num_iter,loss_batch
66447,0.2796388864517212
66448,0.26439523696899414
66449,0.2691437005996704
66450,0.23451730608940125
66451,0.2785808742046356
66452,0.24515019357204437
66453,0.2644841969013214
66454,0.23142863810062408
66455,0.24245835840702057
66456,0.2582947313785553
66457,0.341137558221817
66458,0.33390700817108154
66459,0.3354516625404358
66460,0.25489240884780884
66461,0.3044469952583313
66462,0.2686481475830078
66463,0.2643846571445465
66464,0.3386259973049164
66465,0.3276132047176361
66466,0.27855655550956726
66467,0.278927206993103
66468,0.23643222451210022
66469,0.20161041617393494
66470,0.274787038564682
66471,0.24667797982692719
66472,0.31752532720565796
66473,0.24031247198581696
66474,0.23026375472545624
66475,0.21397779881954193
66476,0.21967917680740356
66477,0.2466578334569931
66478,0.21617491543293
66479,0.23488090932369232
66480,0.2048426866531372
66481,0.2552235424518585
66482,0.36723875999450684
66483,0.2787858545780182
66484,0.253511905670166
66485,0.3159521818161011
66486,0.33979517221450806
66487,0.2505946755409241
66488,0.25188302993774414
66489,0.26551222801208496
66490,0.24789613485336304
66491,0.2343398630619049
66492,0.2381317913532257
66493,0.2461073100566864
66494,0.30279335379600525
66495,0.23995564877986908
66496,0.23611654341220856
66497,0.2578495442867279
66498,0.26801061630249023
66499,0.21391738951206207
66500,0.24836665391921997
66501,0.20370525121688843
66502,0.23011115193367004
66503,0.21993091702461243
66504,0.2172088474035263
66505,0.3521215617656708
66506,0.30227968096733093
66507,0.36446139216423035
66508,0.27301260828971863
66509,0.3342359960079193
66510,0.2572020888328552
66511,0.32056793570518494
66512,0.2804557681083679
66513,0.2820909321308136
66514,0.2916847765445709
66515,0.2764507234096527
66516,0.2766299247741699
66517,0.22488196194171906
66518,0.24937529861927032
66519,0.23209185898303986
66520,0.26818880438804626
66521,0.2558138370513916
66522,0.2857241928577423
66523,0.22648094594478607
66524,0.23900607228279114
66525,0.23029974102973938
66526,0.21405230462551117
66527,0.21126636862754822
66528,0.2323150783777237
66529,0.3633466958999634
66530,0.33504077792167664
66531,0.34172487258911133
66532,0.438922643661499
66533,0.32651424407958984
66534,0.28181934356689453
66535,0.3305390179157257
66536,0.25693756341934204
66537,0.3309815526008606
66538,0.2739141583442688
66539,0.24495723843574524
66540,0.2691005766391754
66541,0.23434485495090485
66542,0.26132962107658386
66543,0.23085951805114746
66544,0.2408897429704666
66545,0.237651064991951
66546,0.23608756065368652
66547,0.25841253995895386
66548,0.26344501972198486
66549,0.22218787670135498
66550,0.22653301060199738
66551,0.2461058497428894
66552,0.28533488512039185
66553,0.3954618573188782
66554,0.31685134768486023
66555,0.2981036603450775
66556,0.23918087780475616
66557,0.2623077630996704
66558,0.27534306049346924
66559,0.2819255590438843
66560,0.24656224250793457
66561,0.2821522653102875
66562,0.3261362314224243
66563,0.22754788398742676
66564,0.28496253490448
66565,0.2356756031513214
66566,0.2692674696445465
66567,0.2430737465620041
66568,0.2660849690437317
66569,0.2597934603691101
66570,0.24926237761974335
66571,0.2676371932029724
66572,0.25064390897750854
66573,0.22743667662143707
66574,0.2560737431049347
66575,0.2582840919494629
66576,0.27574798464775085
66577,0.3817168176174164
66578,0.303454726934433
66579,0.3213876485824585
66580,0.429669588804245
66581,0.36535391211509705
66582,0.29919639229774475
66583,0.2418338656425476
66584,0.24633264541625977
66585,0.30876702070236206
66586,0.34982314705848694
66587,0.2744848132133484
66588,0.2210027128458023
66589,0.3273138999938965
66590,0.2865242660045624
66591,0.270040899515152
66592,0.2741810083389282
66593,0.2896062135696411
66594,0.2670929729938507
66595,0.2582315504550934
66596,0.23272143304347992
66597,0.29504042863845825
66598,0.25141289830207825
66599,0.22027350962162018
66600,0.2703727185726166
66601,0.4664652943611145
66602,0.34904995560646057
66603,0.2743988037109375
66604,0.2919098734855652
66605,0.2872784733772278
66606,0.2842467725276947
66607,0.3001413941383362
66608,0.2550172507762909
66609,0.24488526582717896
66610,0.274722158908844
66611,0.25109991431236267
66612,0.25057101249694824
66613,0.24814260005950928
66614,0.2175026386976242
66615,0.23765304684638977
66616,0.2709933817386627
66617,0.2270987331867218
66618,0.2870316207408905
66619,0.2885664105415344
66620,0.2587341070175171
66621,0.2980293035507202
66622,0.2677835524082184
66623,0.25740185379981995
66624,0.23250088095664978
66625,0.3798201084136963
66626,0.3343788981437683
66627,0.26077574491500854
66628,0.25642019510269165
66629,0.35886430740356445
66630,0.2763425409793854
66631,0.25346365571022034
66632,0.2286851406097412
66633,0.27493488788604736
66634,0.261764794588089
66635,0.2304384559392929
66636,0.23815299570560455
66637,0.2735869884490967
66638,0.26574641466140747
66639,0.2692624628543854
66640,0.295727014541626
66641,0.25111111998558044
66642,0.24979287385940552
66643,0.2987636625766754
66644,0.2659318149089813
66645,0.25758180022239685
66646,0.24277716875076294
66647,0.21768055856227875
66648,0.2597459554672241
66649,0.30173760652542114
66650,0.3172053098678589
66651,0.24801340699195862
66652,0.26323583722114563
66653,0.3238106667995453
66654,0.3059495687484741
66655,0.2531416714191437
66656,0.24454449117183685
66657,0.2825239300727844
66658,0.2567451596260071
66659,0.26800426840782166
66660,0.22306904196739197
66661,0.24097822606563568
66662,0.2906947433948517
66663,0.2449967861175537
66664,0.25046950578689575
66665,0.239473357796669
66666,0.2541252076625824
66667,0.21743756532669067
66668,0.23393569886684418
66669,0.22488486766815186
66670,0.20254145562648773
66671,0.2217491865158081
66672,0.2163625806570053
66673,0.3044928312301636
66674,0.32585668563842773
66675,0.39390936493873596
66676,0.27835613489151
66677,0.2803274393081665
66678,0.2382599115371704
66679,0.2362663894891739
66680,0.26161307096481323
66681,0.23984640836715698
66682,0.2614561915397644
66683,0.27255183458328247
66684,0.23782140016555786
66685,0.21968232095241547
66686,0.26425525546073914
66687,0.2125111222267151
66688,0.24878820776939392
66689,0.21674297749996185
66690,0.24523170292377472
66691,0.27122852206230164
66692,0.2130257785320282
66693,0.2661900520324707
66694,0.24648438394069672
66695,0.24298129975795746
66696,0.21042905747890472
66697,0.4497271478176117
66698,0.33345985412597656
66699,0.34883373975753784
66700,0.21994425356388092
66701,0.3048158288002014
66702,0.3300626277923584
66703,0.25707849860191345
66704,0.26718154549598694
66705,0.279982328414917
66706,0.27031928300857544
66707,0.2692033350467682
66708,0.25390031933784485
66709,0.24406684935092926
66710,0.24829818308353424
66711,0.23045475780963898
66712,0.28114157915115356
66713,0.22285039722919464
66714,0.22137407958507538
66715,0.2550656795501709
66716,0.21651212871074677
66717,0.2413356602191925
66718,0.22592604160308838
66719,0.25206875801086426
66720,0.31247588992118835
66721,0.2750146687030792
66722,0.35638755559921265
66723,0.34451770782470703
66724,0.32764390110969543
66725,0.3400071859359741
66726,0.311748743057251
66727,0.2991211712360382
66728,0.2828015089035034
66729,0.2702866494655609
66730,0.3062697947025299
66731,0.26664718985557556
66732,0.26710832118988037
66733,0.23878680169582367
66734,0.2448585331439972
66735,0.2756381630897522
66736,0.2524757385253906
66737,0.2610577642917633
66738,0.23510898649692535
66739,0.27454906702041626
66740,0.26037299633026123
66741,0.21982218325138092
66742,0.2658870220184326
66743,0.2401047646999359
66744,0.2530730664730072
66745,0.3366971015930176
66746,0.315053254365921
66747,0.4254317283630371
66748,0.3243604004383087
66749,0.2926049828529358
66750,0.28065210580825806
66751,0.28120577335357666
66752,0.29117000102996826
66753,0.2737596035003662
66754,0.21947556734085083
66755,0.25967109203338623
66756,0.24906601011753082
66757,0.2609728276729584
66758,0.2595664858818054
66759,0.2622058093547821
66760,0.24561235308647156
66761,0.2415340095758438
66762,0.2510366439819336
66763,0.2315307855606079
66764,0.22409704327583313
66765,0.23314885795116425
66766,0.2025301158428192
66767,0.2376457303762436
66768,0.2364584058523178
66769,0.49163082242012024
66770,0.4214784801006317
66771,0.5609542727470398
66772,0.6289053559303284
66773,0.4683813452720642
66774,0.3842189311981201
66775,0.3544594645500183
66776,0.4144504964351654
66777,0.3420901596546173
66778,0.47861844301223755
66779,0.5672438740730286
66780,0.5937983393669128
66781,0.4729467034339905
66782,0.3811546564102173
66783,0.582068681716919
66784,0.2557857930660248
66785,0.46120986342430115
66786,0.40717971324920654
66787,0.5565175414085388
66788,0.34137415885925293
66789,0.6041688323020935
66790,0.44234728813171387
66791,0.4363602101802826
66792,0.3410637080669403
66793,0.6051424741744995
66794,0.48961177468299866
66795,0.7231729626655579
66796,0.5103758573532104
66797,0.43318870663642883
66798,0.7350243926048279
66799,0.328546404838562
66800,0.766165554523468
66801,0.34843704104423523
66802,0.5314639210700989
66803,0.38966071605682373
66804,0.3279244303703308
66805,0.3879718482494354
66806,0.42688843607902527
66807,0.4671328365802765
66808,0.3432212471961975
66809,0.2441617250442505
66810,0.4691711962223053
66811,0.5423714518547058
66812,0.2824297845363617
66813,0.47649073600769043
66814,0.4312111735343933
66815,0.6028975248336792
66816,0.42736533284187317
66817,0.6134498715400696
66818,0.516002357006073
66819,0.7333186268806458
66820,0.3977316915988922
66821,0.403170645236969
66822,0.4201437830924988
66823,0.6420596241950989
66824,0.5551608204841614
66825,0.5058273077011108
66826,0.37573498487472534
66827,0.371785044670105
66828,0.25403717160224915
66829,0.31955084204673767
66830,0.3132287859916687
66831,0.29514676332473755
66832,0.4762321710586548
66833,0.317336767911911
66834,0.46523335576057434
66835,0.7584298849105835
66836,0.47084173560142517
66837,0.3682189881801605
66838,0.4728091061115265
66839,0.6666884422302246
66840,0.3451872169971466
66841,0.48614701628685
66842,0.7152027487754822
66843,0.6793724894523621
66844,0.5987441539764404
66845,0.5661720037460327
66846,0.40580305457115173
66847,0.39523038268089294
66848,0.5346848964691162
66849,0.4093637466430664
66850,0.7154994010925293
66851,0.301229864358902
66852,0.312054842710495
66853,0.40288999676704407
66854,0.3995581567287445
66855,0.43337491154670715
66856,0.35770681500434875
66857,0.47080931067466736
66858,0.36614006757736206
66859,0.3140323758125305
66860,0.5448341369628906
66861,0.42687612771987915
66862,0.4215642809867859
66863,0.47491374611854553
66864,0.48925986886024475
66865,0.4984540343284607
66866,0.515127420425415
66867,0.4002709984779358
66868,0.5132590532302856
66869,0.4117504060268402
66870,0.4736516773700714
66871,0.4466698467731476
66872,0.5866965055465698
66873,0.338765412569046
66874,0.6603468060493469
66875,0.603926956653595
66876,0.5653612613677979
66877,0.4571782052516937
66878,0.4793826639652252
66879,0.49468380212783813
66880,0.3849922716617584
66881,0.5558988451957703
66882,0.30149948596954346
66883,0.44337013363838196
66884,0.4407743811607361
66885,0.5397798418998718
66886,0.5238770842552185
66887,0.5412834882736206
66888,0.38159576058387756
66889,0.4588928520679474
66890,0.3063501715660095
66891,0.3101910948753357
66892,0.3424736261367798
66893,0.3041626214981079
66894,0.2627076506614685
66895,0.22133365273475647
66896,0.2650408446788788
66897,0.20039686560630798
66898,0.25863105058670044
66899,0.2948300838470459
66900,0.2551725506782532
66901,0.23299403488636017
66902,0.24220314621925354
66903,0.24526774883270264
66904,0.20687991380691528
66905,0.24279966950416565
66906,0.2451048344373703
66907,0.23138244450092316
66908,0.24559082090854645
66909,0.23344339430332184
66910,0.23638351261615753
66911,0.20963236689567566
66912,0.23636245727539062
66913,0.5077241063117981
66914,0.36483749747276306
66915,0.27994823455810547
66916,0.27702802419662476
66917,0.28472375869750977
66918,0.23631204664707184
66919,0.2929445505142212
66920,0.23984549939632416
66921,0.23366974294185638
66922,0.28614917397499084
66923,0.2614193558692932
66924,0.24472710490226746
66925,0.25260257720947266
66926,0.23780770599842072
66927,0.25540226697921753
66928,0.22942836582660675
66929,0.23053263127803802
66930,0.22352023422718048
66931,0.22180797159671783
66932,0.20314401388168335
66933,0.20909476280212402
66934,0.20511755347251892
66935,0.21274340152740479
66936,0.21883781254291534
66937,0.4423792362213135
66938,0.32530978322029114
66939,0.3403063118457794
66940,0.43908482789993286
66941,0.42229288816452026
66942,0.44842734932899475
66943,0.3971112072467804
66944,0.5168259143829346
66945,0.40595579147338867
66946,0.5132232308387756
66947,0.6442800164222717
66948,0.4255252480506897
66949,0.3103853464126587
66950,0.6971083283424377
66951,0.5191428065299988
66952,0.6348361372947693
66953,0.46447858214378357
66954,0.6379793882369995
66955,0.43927329778671265
66956,0.4526996612548828
66957,0.45879727602005005
66958,0.48063725233078003
66959,0.6223960518836975
66960,0.41026735305786133
66961,0.7181442379951477
66962,0.7484187483787537
66963,0.6469604969024658
66964,0.779923141002655
66965,0.4457443356513977
66966,0.6323606371879578
66967,0.42002740502357483
66968,0.4387285113334656
66969,0.5993276834487915
66970,0.5508905053138733
66971,0.4144420623779297
66972,0.32931363582611084
66973,0.5437986850738525
66974,0.6218125820159912
66975,0.4715043008327484
66976,0.45860376954078674
66977,0.6908820271492004
66978,0.48271626234054565
66979,0.35879063606262207
66980,0.43530288338661194
66981,0.6278586387634277
66982,0.5183600783348083
66983,0.3238781690597534
66984,0.4751543402671814
66985,0.9301804304122925
66986,0.6652520895004272
66987,0.5606363415718079
66988,0.5454956889152527
66989,0.6450149416923523
66990,0.6556506156921387
66991,0.48192331194877625
66992,0.5178683996200562
66993,0.48483026027679443
66994,0.7476168870925903
66995,0.395369291305542
66996,0.7807809710502625
66997,0.4921082854270935
66998,0.44994688034057617
66999,0.6380971670150757
67000,0.5467149615287781
67001,0.5904098749160767
67002,0.3949829936027527
67003,0.5963489413261414
67004,0.38979387283325195
67005,0.5476476550102234
67006,0.6241880059242249
67007,0.49544787406921387
67008,0.5715623497962952
67009,0.8711880445480347
67010,0.5039132833480835
67011,0.766420841217041
67012,0.5612205862998962
67013,0.7472012639045715
67014,0.7258256673812866
67015,0.5794236660003662
67016,0.539564847946167
67017,0.4135437309741974
67018,0.6473870277404785
67019,0.4592496156692505
67020,0.4145573377609253
67021,0.3882003426551819
67022,0.45743224024772644
67023,0.5497483611106873
67024,0.397394061088562
67025,0.7048513293266296
67026,0.47155994176864624
67027,0.5332765579223633
67028,0.5999449491500854
67029,0.41327574849128723
67030,0.6703540086746216
67031,0.6385297179222107
67032,0.4934963881969452
67033,0.7754992842674255
67034,0.751897394657135
67035,0.630011796951294
67036,0.5076794028282166
67037,0.634170651435852
67038,0.7094697952270508
67039,0.5895503163337708
67040,0.5748295783996582
67041,0.4612855017185211
67042,0.6016053557395935
67043,0.6316438317298889
67044,0.6606971025466919
67045,0.6064867973327637
67046,0.4160175323486328
67047,0.6483769416809082
67048,0.5725621581077576
67049,0.6114944815635681
67050,0.26988834142684937
